Subject,Predicate,Object
CAS6101,offered_by,Southeast Asian Studies
CAS6660,offered_by,Southeast Asian Studies
CAS6770,offered_by,Southeast Asian Studies
CCS5101,offered_by,Geography
CCS5102,offered_by,Geography
CCS5103,offered_by,Geography
CCS5104,offered_by,Geography
CCS5201,offered_by,Geography
CCS5203,offered_by,Geography
CCS5205,offered_by,Geography
CCS5206,offered_by,Geography
CCS5207,offered_by,Geography
CDE2000,offered_by,Industrial Design
CDE2212,offered_by,Architecture
CDE2300,offered_by,CDE Dean's Office
CDE2301,offered_by,CDE Dean's Office
CDE2310,offered_by,CDE Dean's Office
CDE2311,offered_by,CDE Dean's Office
CDE2501,offered_by,CDE Dean's Office
CDE2502,offered_by,CDE Dean's Office
CDE2503,offered_by,CDE Dean's Office
CDE2605,offered_by,CDE Dean's Office
CDE2605R,offered_by,CDE Dean's Office
CDE2701A,offered_by,CDE Dean's Office
CDE2701B,offered_by,CDE Dean's Office
CDE3301,offered_by,CDE Dean's Office
CDE3504,offered_by,CDE Dean's Office
CDE3505,offered_by,CDE Dean's Office
CDE4301,offered_by,CDE Dean's Office
CDE4301A,offered_by,CDE Dean's Office
CDE4501A,offered_by,CDE Dean's Office
CDE4501B,offered_by,CDE Dean's Office
CDE5000,offered_by,CDE Dean's Office
CDE5301,offered_by,CDE Dean's Office
CDE5302,offered_by,CDE Dean's Office
CDE5303,offered_by,CDE Dean's Office
CDE5304,offered_by,CDE Dean's Office
CDE5311,offered_by,CDE Dean's Office
CDE5312,offered_by,CDE Dean's Office
CDE5399D,offered_by,CDE Dean's Office
CDE5399E,offered_by,CDE Dean's Office
CDM5101,offered_by,NUS Medicine Dean's Office
CDM5102,offered_by,NUS Medicine Dean's Office
CDM5103,offered_by,NUS Medicine Dean's Office
CDM5104,offered_by,NUS Medicine Dean's Office
CE1103,offered_by,Civil and Environmental Engineering
CE2003,offered_by,Civil and Environmental Engineering
CE2134,offered_by,Civil and Environmental Engineering
CE2155,offered_by,Civil and Environmental Engineering
CE2407A,offered_by,Civil and Environmental Engineering
CE2407B,offered_by,Civil and Environmental Engineering
CE2409,offered_by,Civil and Environmental Engineering
CE3001,offered_by,Civil and Environmental Engineering
CE3102,offered_by,Civil and Environmental Engineering
CE3115,offered_by,Civil and Environmental Engineering
CE3116,offered_by,Civil and Environmental Engineering
CE3121,offered_by,Civil and Environmental Engineering
CE3132,offered_by,Civil and Environmental Engineering
CE3155A,offered_by,Civil and Environmental Engineering
CE3155B,offered_by,Civil and Environmental Engineering
CE3165,offered_by,Civil and Environmental Engineering
CE3166,offered_by,Civil and Environmental Engineering
CE3201,offered_by,Civil and Environmental Engineering
CE3202,offered_by,Civil and Environmental Engineering
CE3203,offered_by,Civil and Environmental Engineering
CE3204,offered_by,Civil and Environmental Engineering
CE4001,offered_by,Civil and Environmental Engineering
CE4103R,offered_by,Civil and Environmental Engineering
CE4104,offered_by,Civil and Environmental Engineering
CE4221,offered_by,Civil and Environmental Engineering
CE5001,offered_by,Civil and Environmental Engineering
CE5002A,offered_by,Civil and Environmental Engineering
CE5002B,offered_by,Civil and Environmental Engineering
CE5002D,offered_by,Civil and Environmental Engineering
CE5002E,offered_by,Civil and Environmental Engineering
CE5003,offered_by,Civil and Environmental Engineering
CE5010A,offered_by,Civil and Environmental Engineering
CE5010B,offered_by,Civil and Environmental Engineering
CE5010QA,offered_by,Civil and Environmental Engineering
CE5010QB,offered_by,Civil and Environmental Engineering
CE5101,offered_by,Civil and Environmental Engineering
CE5104A,offered_by,Civil and Environmental Engineering
CE5104B,offered_by,Civil and Environmental Engineering
CE5104QA,offered_by,Civil and Environmental Engineering
CE5104QB,offered_by,Civil and Environmental Engineering
CE5106A,offered_by,Civil and Environmental Engineering
CE5106B,offered_by,Civil and Environmental Engineering
CE5106QA,offered_by,Civil and Environmental Engineering
CE5106QB,offered_by,Civil and Environmental Engineering
CE5107QA,offered_by,Civil and Environmental Engineering
CE5107QB,offered_by,Civil and Environmental Engineering
CE5108A,offered_by,Civil and Environmental Engineering
CE5108B,offered_by,Civil and Environmental Engineering
CE5108QA,offered_by,Civil and Environmental Engineering
CE5108QB,offered_by,Civil and Environmental Engineering
CE5111,offered_by,Civil and Environmental Engineering
CE5112,offered_by,Civil and Environmental Engineering
CE5113A,offered_by,Civil and Environmental Engineering
CE5113B,offered_by,Civil and Environmental Engineering
CE5113QA,offered_by,Civil and Environmental Engineering
CE5113QB,offered_by,Civil and Environmental Engineering
CE5203,offered_by,Civil and Environmental Engineering
CE5204,offered_by,Civil and Environmental Engineering
CE5205,offered_by,Civil and Environmental Engineering
CE5210,offered_by,Civil and Environmental Engineering
CE5214QA,offered_by,Civil and Environmental Engineering
CE5214QB,offered_by,Civil and Environmental Engineering
CE5308A,offered_by,Civil and Environmental Engineering
CE5308B,offered_by,Civil and Environmental Engineering
CE5308QA,offered_by,Civil and Environmental Engineering
CE5308QB,offered_by,Civil and Environmental Engineering
CE5310,offered_by,Civil and Environmental Engineering
CE5310AB,offered_by,Civil and Environmental Engineering
CE5312,offered_by,Civil and Environmental Engineering
CE5312AB,offered_by,Civil and Environmental Engineering
CE5314,offered_by,Civil and Environmental Engineering
CE5315,offered_by,Civil and Environmental Engineering
CE5315AB,offered_by,Civil and Environmental Engineering
CE5316A,offered_by,Civil and Environmental Engineering
CE5316B,offered_by,Civil and Environmental Engineering
CE5316QA,offered_by,Civil and Environmental Engineering
CE5316QB,offered_by,Civil and Environmental Engineering
CE5317A,offered_by,Civil and Environmental Engineering
CE5317B,offered_by,Civil and Environmental Engineering
CE5317QA,offered_by,Civil and Environmental Engineering
CE5317QB,offered_by,Civil and Environmental Engineering
CE5318,offered_by,Civil and Environmental Engineering
CE5318AB,offered_by,Civil and Environmental Engineering
CE5319,offered_by,Civil and Environmental Engineering
CE5509A,offered_by,Civil and Environmental Engineering
CE5509B,offered_by,Civil and Environmental Engineering
CE5509QA,offered_by,Civil and Environmental Engineering
CE5509QB,offered_by,Civil and Environmental Engineering
CE5510A,offered_by,Civil and Environmental Engineering
CE5510B,offered_by,Civil and Environmental Engineering
CE5510QA,offered_by,Civil and Environmental Engineering
CE5510QB,offered_by,Civil and Environmental Engineering
CE5513,offered_by,Civil and Environmental Engineering
CE5515,offered_by,Civil and Environmental Engineering
CE5516A,offered_by,Civil and Environmental Engineering
CE5516B,offered_by,Civil and Environmental Engineering
CE5516QA,offered_by,Civil and Environmental Engineering
CE5516QB,offered_by,Civil and Environmental Engineering
CE5604,offered_by,Civil and Environmental Engineering
CE5610A,offered_by,Civil and Environmental Engineering
CE5610B,offered_by,Civil and Environmental Engineering
CE5610QA,offered_by,Civil and Environmental Engineering
CE5610QB,offered_by,Civil and Environmental Engineering
CE5611A,offered_by,Civil and Environmental Engineering
CE5611B,offered_by,Civil and Environmental Engineering
CE5611QA,offered_by,Civil and Environmental Engineering
CE5611QB,offered_by,Civil and Environmental Engineering
CE5666,offered_by,Civil and Environmental Engineering
CE5716,offered_by,Civil and Environmental Engineering
CE5717,offered_by,Civil and Environmental Engineering
CE5721A,offered_by,Civil and Environmental Engineering
CE5721B,offered_by,Civil and Environmental Engineering
CE5721QA,offered_by,Civil and Environmental Engineering
CE5721QB,offered_by,Civil and Environmental Engineering
CE5805A,offered_by,Civil and Environmental Engineering
CE5805B,offered_by,Civil and Environmental Engineering
CE5805QA,offered_by,Civil and Environmental Engineering
CE5805QB,offered_by,Civil and Environmental Engineering
CE5806A,offered_by,Civil and Environmental Engineering
CE5806B,offered_by,Civil and Environmental Engineering
CE5806QA,offered_by,Civil and Environmental Engineering
CE5806QB,offered_by,Civil and Environmental Engineering
CE5807A,offered_by,Civil and Environmental Engineering
CE5807B,offered_by,Civil and Environmental Engineering
CE5807QA,offered_by,Civil and Environmental Engineering
CE5807QB,offered_by,Civil and Environmental Engineering
CE5808A,offered_by,Civil and Environmental Engineering
CE5808B,offered_by,Civil and Environmental Engineering
CE5808QA,offered_by,Civil and Environmental Engineering
CE5808QB,offered_by,Civil and Environmental Engineering
CE5809,offered_by,Civil and Environmental Engineering
CE5999,offered_by,Civil and Environmental Engineering
CE6002,offered_by,Civil and Environmental Engineering
CE6006,offered_by,Civil and Environmental Engineering
CE6077A,offered_by,Civil and Environmental Engineering
CE6077B,offered_by,Civil and Environmental Engineering
CE6077QA,offered_by,Civil and Environmental Engineering
CE6077QB,offered_by,Civil and Environmental Engineering
CE6102,offered_by,Civil and Environmental Engineering
CE6601,offered_by,Civil and Environmental Engineering
CE6999,offered_by,Civil and Environmental Engineering
CEG5001,offered_by,Electrical and Computer Engineering
CEG5002,offered_by,Electrical and Computer Engineering
CEG5003,offered_by,Electrical and Computer Engineering
CEG5101,offered_by,Electrical and Computer Engineering
CEG5103,offered_by,Electrical and Computer Engineering
CEG5104,offered_by,Electrical and Computer Engineering
CEG5105,offered_by,Electrical and Computer Engineering
CEG5201,offered_by,Electrical and Computer Engineering
CEG5202,offered_by,Electrical and Computer Engineering
CEG5203,offered_by,Electrical and Computer Engineering
CEG5204,offered_by,Electrical and Computer Engineering
CEG5205,offered_by,Electrical and Computer Engineering
CEG5301,offered_by,Electrical and Computer Engineering
CEG5302,offered_by,Electrical and Computer Engineering
CEG5303,offered_by,Electrical and Computer Engineering
CEG5304,offered_by,Electrical and Computer Engineering
CFA1101A,offered_by,YSTCM Dean's Office
CFA1101B,offered_by,YSTCM Dean's Office
CFA1111A,offered_by,YSTCM Dean's Office
CFA1111B,offered_by,YSTCM Dean's Office
CFA2101A,offered_by,YSTCM Dean's Office
CFA2101B,offered_by,YSTCM Dean's Office
CFA2210,offered_by,YSTCM Dean's Office
CFA3101A,offered_by,YSTCM Dean's Office
CFA3101B,offered_by,YSTCM Dean's Office
CFA3220,offered_by,YSTCM Dean's Office
CFG1002,offered_by,Centre for Future-ready Grads
CFG1003,offered_by,Centre for Future-ready Grads
CFG1004,offered_by,Centre for Future-ready Grads
CFG1500,offered_by,Centre for Future-ready Grads
CFG1600,offered_by,Centre for Future-ready Grads
CFG2002I,offered_by,Centre for Future-ready Grads
CFG2002ID,offered_by,Centre for Future-ready Grads
CFG2002KH,offered_by,Centre for Future-ready Grads
CFG2002PH,offered_by,Centre for Future-ready Grads
CFG2002T,offered_by,Centre for Future-ready Grads
CFG2002TH,offered_by,Centre for Future-ready Grads
CFG2002VN,offered_by,Centre for Future-ready Grads
CFG2100,offered_by,Centre for Future-ready Grads
CFG2101,offered_by,Centre for Future-ready Grads
CFG2600A,offered_by,Centre for Future-ready Grads
CFG3001,offered_by,Centre for Future-ready Grads
CG1111A,offered_by,Computing and Engineering Programme
CG2023,offered_by,Computing and Engineering Programme
CG2027,offered_by,Computing and Engineering Programme
CG2028,offered_by,Computing and Engineering Programme
CG2111A,offered_by,Computing and Engineering Programme
CG2271,offered_by,Computing and Engineering Programme
CG3207,offered_by,Computing and Engineering Programme
CG4001,offered_by,Computing and Engineering Programme
CG4002,offered_by,Computing and Engineering Programme
CG4003,offered_by,Computing and Engineering Programme
CH1101E,offered_by,Chinese Studies
CH2121,offered_by,Chinese Studies
CH2141,offered_by,Chinese Studies
CH2161,offered_by,Chinese Studies
CH2162,offered_by,Chinese Studies
CH2252,offered_by,Chinese Studies
CH2276,offered_by,Chinese Studies
CH2291,offered_by,Chinese Studies
CH2293,offered_by,Chinese Studies
CH2295,offered_by,Chinese Studies
CH2390,offered_by,Chinese Studies
CH2391,offered_by,Chinese Studies
CH3225,offered_by,Chinese Studies
CH3244,offered_by,Chinese Studies
CH3248,offered_by,Chinese Studies
CH3273,offered_by,Chinese Studies
CH3293,offered_by,Chinese Studies
CH3295,offered_by,Chinese Studies
CH3550,offered_by,Chinese Studies
CH4201,offered_by,Chinese Studies
CH4201HM,offered_by,Chinese Studies
CH4204,offered_by,Chinese Studies
CH4204HM,offered_by,Chinese Studies
CH4222,offered_by,Chinese Studies
CH4222HM,offered_by,Chinese Studies
CH4224,offered_by,Chinese Studies
CH4224HM,offered_by,Chinese Studies
CH4227,offered_by,Chinese Studies
CH4227HM,offered_by,Chinese Studies
CH4243,offered_by,Chinese Studies
CH4243HM,offered_by,Chinese Studies
CH4281,offered_by,Chinese Studies
CH4281HM,offered_by,Chinese Studies
CH4401,offered_by,Chinese Studies
CH4401HM,offered_by,Chinese Studies
CH4660,offered_by,Chinese Studies
CH4660HM,offered_by,Chinese Studies
CH5210,offered_by,Chinese Studies
CH5211,offered_by,Chinese Studies
CH5213,offered_by,Chinese Studies
CH5213R,offered_by,Chinese Studies
CH5224,offered_by,Chinese Studies
CH5224R,offered_by,Chinese Studies
CH5243,offered_by,Chinese Studies
CH5243R,offered_by,Chinese Studies
CH5249,offered_by,Chinese Studies
CH5249R,offered_by,Chinese Studies
CH5660,offered_by,Chinese Studies
CH6201,offered_by,Chinese Studies
CH6221,offered_by,Chinese Studies
CH6241,offered_by,Chinese Studies
CH6248,offered_by,Chinese Studies
CH6249,offered_by,Chinese Studies
CH6253,offered_by,Chinese Studies
CH6262,offered_by,Chinese Studies
CH6263,offered_by,Chinese Studies
CH6770,offered_by,Chinese Studies
CHC5101,offered_by,Chinese Studies
CHC5102,offered_by,Chinese Studies
CHC5301,offered_by,Chinese Studies
CHC5303,offered_by,Chinese Studies
CHC5305,offered_by,Chinese Studies
CHC5307,offered_by,Chinese Studies
CHC5308,offered_by,Chinese Studies
CHC5309,offered_by,Chinese Studies
CHC5310,offered_by,Chinese Studies
CHC5312,offered_by,Chinese Studies
CHC5313,offered_by,Chinese Studies
CHC5314,offered_by,Chinese Studies
CHC5315,offered_by,Chinese Studies
CHC5316,offered_by,Chinese Studies
CHC5318,offered_by,Chinese Studies
CHC5319,offered_by,Chinese Studies
CHC5320,offered_by,Chinese Studies
CHC5322,offered_by,Chinese Studies
CHC5323,offered_by,Chinese Studies
CHC5326,offered_by,Chinese Studies
CHC5327,offered_by,Chinese Studies
CHC5330,offered_by,Chinese Studies
CHC5331,offered_by,Chinese Studies
CHC5332,offered_by,Chinese Studies
CHC5333,offered_by,Chinese Studies
CHC5334,offered_by,Chinese Studies
CHC5336,offered_by,Chinese Studies
CHC5337,offered_by,Chinese Studies
CHC5338,offered_by,Chinese Studies
CHC5339,offered_by,Chinese Studies
CHC5340,offered_by,Chinese Studies
CHC5341,offered_by,Chinese Studies
CHC5343,offered_by,Chinese Studies
CHC5344,offered_by,Chinese Studies
CHC5347,offered_by,Chinese Studies
CHC5348,offered_by,Chinese Studies
CL1101E,offered_by,Chinese Studies
CL2101,offered_by,Chinese Studies
CL2102,offered_by,Chinese Studies
CL2103,offered_by,Chinese Studies
CL3104,offered_by,Chinese Studies
CL3202,offered_by,Chinese Studies
CL3204,offered_by,Chinese Studies
CL3211,offered_by,Chinese Studies
CL3550,offered_by,Chinese Studies
CLC1101,offered_by,Chua Thian Poh Comm Leader Center
CLC2202,offered_by,Chua Thian Poh Comm Leader Center
CLC2203,offered_by,Chua Thian Poh Comm Leader Center
CLC2204,offered_by,Chua Thian Poh Comm Leader Center
CLC3303,offered_by,Chua Thian Poh Comm Leader Center
CLC3304A,offered_by,Chua Thian Poh Comm Leader Center
CLC3305,offered_by,Chua Thian Poh Comm Leader Center
CLC3306,offered_by,Chua Thian Poh Comm Leader Center
CLC3307,offered_by,Chua Thian Poh Comm Leader Center
CM1102,offered_by,Chemistry
CM1417,offered_by,Chemistry
CM2112,offered_by,Chemistry
CM2122,offered_by,Chemistry
CM2133,offered_by,Chemistry
CM2143,offered_by,Chemistry
CM2288,offered_by,Chemistry
CM2288R,offered_by,Chemistry
CM2289,offered_by,Chemistry
CM2289R,offered_by,Chemistry
CM2312,offered_by,Chemistry
CM2313,offered_by,Chemistry
CM3111,offered_by,Chemistry
CM3121,offered_by,Chemistry
CM3131,offered_by,Chemistry
CM3141,offered_by,Chemistry
CM3191,offered_by,Chemistry
CM3192,offered_by,Chemistry
CM3212,offered_by,Chemistry
CM3221,offered_by,Chemistry
CM3225,offered_by,Chemistry
CM3251,offered_by,Chemistry
CM3252,offered_by,Chemistry
CM3253,offered_by,Chemistry
CM3254,offered_by,Chemistry
CM3267,offered_by,Chemistry
CM3288,offered_by,Chemistry
CM3288N,offered_by,Chemistry
CM3288NR,offered_by,Chemistry
CM3288R,offered_by,Chemistry
CM3289,offered_by,Chemistry
CM3289N,offered_by,Chemistry
CM3289NR,offered_by,Chemistry
CM3289R,offered_by,Chemistry
CM3296,offered_by,Chemistry
CM3310,offered_by,Chemistry
CM3311,offered_by,Chemistry
CM3312,offered_by,Chemistry
CM3313,offered_by,Chemistry
CM4199A,offered_by,Chemistry
CM4215,offered_by,Chemistry
CM4225,offered_by,Chemistry
CM4228,offered_by,Chemistry
CM4236,offered_by,Chemistry
CM4242,offered_by,Chemistry
CM4254,offered_by,Chemistry
CM4258,offered_by,Chemistry
CM4269,offered_by,Chemistry
CM4282,offered_by,Chemistry
CM4288,offered_by,Chemistry
CM4299,offered_by,Chemistry
CM4312,offered_by,Chemistry
CM5100,offered_by,Chemistry
CM5102,offered_by,Chemistry
CM5103,offered_by,Chemistry
CM5104,offered_by,Chemistry
CM5151,offered_by,Chemistry
CM5161,offered_by,Chemistry
CM5192,offered_by,Chemistry
CM5198,offered_by,Chemistry
CM5211,offered_by,Chemistry
CM5212,offered_by,Chemistry
CM5221,offered_by,Chemistry
CM5223,offered_by,Chemistry
CM5224,offered_by,Chemistry
CM5225,offered_by,Chemistry
CM5231,offered_by,Chemistry
CM5235,offered_by,Chemistry
CM5237,offered_by,Chemistry
CM5239,offered_by,Chemistry
CM5241,offered_by,Chemistry
CM5244,offered_by,Chemistry
CM5245,offered_by,Chemistry
CM5263,offered_by,Chemistry
CM5268,offered_by,Chemistry
CM5274,offered_by,Chemistry
CMH5101,offered_by,Division of Graduate Medical Studies
CMH5102,offered_by,Division of Graduate Medical Studies
CN1101A,offered_by,Chemical and Biomolecular Engineering
CN2102,offered_by,Chemical and Biomolecular Engineering
