Subject,Predicate,Object
CDE2212,offered_in,semester_01
CDE2300,offered_in,semester_01
CDE2300,offered_in,semester_02
CDE2301,offered_in,semester_01
CDE2301,offered_in,semester_02
CDE2310,offered_in,semester_02
CDE2311,offered_in,semester_01
CDE2501,offered_in,semester_01
CDE2501,offered_in,semester_02
CDE2502,offered_in,semester_02
CDE2503,offered_in,semester_02
CDE2605,offered_in,semester_01
CDE2605,offered_in,semester_02
CDE2605,offered_in,semester_03
CDE2605R,offered_in,semester_01
CDE2605R,offered_in,semester_02
CDE2701A,offered_in,semester_01
CDE2701A,offered_in,semester_02
CDE2701B,offered_in,semester_01
CDE2701B,offered_in,semester_02
CDE3301,offered_in,semester_02
CDE3504,offered_in,semester_01
CDE3505,offered_in,semester_01
CDE4301,offered_in,semester_01
CDE4301,offered_in,semester_02
CDE4301A,offered_in,semester_01
CDE4301A,offered_in,semester_02
CDE4501A,offered_in,semester_01
CDE4501B,offered_in,semester_02
CDE5000,offered_in,semester_01
CDE5000,offered_in,semester_02
CDE5301,offered_in,semester_01
CDE5301,offered_in,semester_02
CDE5302,offered_in,semester_01
CDE5303,offered_in,semester_01
CDE5303,offered_in,semester_02
CDE5304,offered_in,semester_01
CDE5304,offered_in,semester_02
CDE5311,offered_in,semester_01
CDE5311,offered_in,semester_02
CDE5312,offered_in,semester_01
CDE5399D,offered_in,semester_01
CDE5399E,offered_in,semester_01
CDM5101,offered_in,semester_02
CDM5102,offered_in,semester_01
CDM5103,offered_in,semester_01
CDM5104,offered_in,semester_02
CE1103,offered_in,semester_01
CE2003,offered_in,semester_02
CE2134,offered_in,semester_01
CE2155,offered_in,semester_02
CE2407A,offered_in,semester_01
CE2407B,offered_in,semester_02
CE2409,offered_in,semester_01
CE3001,offered_in,semester_01
CE3102,offered_in,semester_01
CE3102,offered_in,semester_02
CE3115,offered_in,semester_02
CE3116,offered_in,semester_02
CE3121,offered_in,semester_01
CE3132,offered_in,semester_02
CE3155A,offered_in,semester_01
CE3155B,offered_in,semester_01
CE3165,offered_in,semester_01
CE3166,offered_in,semester_02
CE3201,offered_in,semester_01
CE3202,offered_in,semester_01
CE3203,offered_in,semester_02
CE3204,offered_in,semester_02
CE4001,offered_in,semester_01
CE4103R,offered_in,semester_01
CE4103R,offered_in,semester_02
CE4104,offered_in,semester_01
CE4104,offered_in,semester_02
CE4221,offered_in,semester_01
CE5001,offered_in,semester_01
CE5001,offered_in,semester_02
CE5002A,offered_in,semester_02
CE5002B,offered_in,semester_02
CE5002D,offered_in,semester_02
CE5002E,offered_in,semester_02
CE5003,offered_in,semester_01
CE5003,offered_in,semester_02
CE5010A,offered_in,semester_01
CE5010B,offered_in,semester_01
CE5010QA,offered_in,semester_01
CE5010QB,offered_in,semester_01
CE5101,offered_in,semester_01
CE5104A,offered_in,semester_01
CE5104B,offered_in,semester_01
CE5104QA,offered_in,semester_01
CE5104QB,offered_in,semester_01
CE5106A,offered_in,semester_02
CE5106B,offered_in,semester_02
CE5106QA,offered_in,semester_02
CE5106QB,offered_in,semester_02
CE5107QA,offered_in,semester_02
CE5107QB,offered_in,semester_02
CE5108A,offered_in,semester_01
CE5108B,offered_in,semester_01
CE5108QA,offered_in,semester_01
CE5108QB,offered_in,semester_01
CE5111,offered_in,semester_01
CE5111,offered_in,semester_02
CE5112,offered_in,semester_02
CE5113A,offered_in,semester_01
CE5113B,offered_in,semester_01
CE5113QA,offered_in,semester_01
CE5113QB,offered_in,semester_01
CE5203,offered_in,semester_02
CE5204,offered_in,semester_02
CE5205,offered_in,semester_01
CE5210,offered_in,semester_01
CE5214QA,offered_in,semester_02
CE5214QB,offered_in,semester_02
CE5308A,offered_in,semester_02
CE5308B,offered_in,semester_02
CE5308QA,offered_in,semester_02
CE5308QB,offered_in,semester_02
CE5310,offered_in,semester_02
CE5310AB,offered_in,semester_02
CE5312,offered_in,semester_01
CE5312AB,offered_in,semester_01
CE5314,offered_in,semester_01
CE5314,offered_in,semester_02
CE5315,offered_in,semester_01
CE5315AB,offered_in,semester_01
CE5316A,offered_in,semester_01
CE5316B,offered_in,semester_01
CE5316QA,offered_in,semester_01
CE5316QB,offered_in,semester_01
CE5317A,offered_in,semester_02
CE5317B,offered_in,semester_02
CE5317QA,offered_in,semester_02
CE5317QB,offered_in,semester_02
CE5318,offered_in,semester_01
CE5318AB,offered_in,semester_01
CE5319,offered_in,semester_01
CE5319,offered_in,semester_02
CE5509A,offered_in,semester_01
CE5509B,offered_in,semester_01
CE5509QA,offered_in,semester_01
CE5509QB,offered_in,semester_01
CE5510A,offered_in,semester_01
CE5510B,offered_in,semester_01
CE5510QA,offered_in,semester_01
CE5510QB,offered_in,semester_01
CE5513,offered_in,semester_02
CE5515,offered_in,semester_02
CE5516A,offered_in,semester_02
CE5516B,offered_in,semester_02
CE5516QA,offered_in,semester_02
CE5516QB,offered_in,semester_02
CE5604,offered_in,semester_02
CE5610A,offered_in,semester_01
CE5610B,offered_in,semester_01
CE5610QA,offered_in,semester_01
CE5610QB,offered_in,semester_01
CE5611A,offered_in,semester_02
CE5611B,offered_in,semester_02
CE5611QA,offered_in,semester_02
CE5611QB,offered_in,semester_02
CE5666,offered_in,semester_01
CE5666,offered_in,semester_02
CE5716,offered_in,semester_02
CE5717,offered_in,semester_02
CE5721A,offered_in,semester_02
CE5721B,offered_in,semester_02
CE5721QA,offered_in,semester_02
CE5721QB,offered_in,semester_02
CE5805A,offered_in,semester_02
CE5805B,offered_in,semester_02
CE5805QA,offered_in,semester_02
CE5805QB,offered_in,semester_02
CE5806A,offered_in,semester_02
CE5806B,offered_in,semester_02
CE5806QA,offered_in,semester_02
CE5806QB,offered_in,semester_02
CE5807A,offered_in,semester_01
CE5807B,offered_in,semester_01
CE5807QA,offered_in,semester_01
CE5807QB,offered_in,semester_01
CE5808A,offered_in,semester_01
CE5808B,offered_in,semester_01
CE5808QA,offered_in,semester_01
CE5808QB,offered_in,semester_01
CE5809,offered_in,semester_02
CE5999,offered_in,semester_01
CE5999,offered_in,semester_02
CE6002,offered_in,semester_01
CE6006,offered_in,semester_02
CE6077A,offered_in,semester_01
CE6077B,offered_in,semester_01
CE6077QA,offered_in,semester_01
CE6077QB,offered_in,semester_01
CE6102,offered_in,semester_02
CE6601,offered_in,semester_02
CE6999,offered_in,semester_01
CE6999,offered_in,semester_02
CEG5001,offered_in,semester_01
CEG5001,offered_in,semester_02
CEG5002,offered_in,semester_01
CEG5002,offered_in,semester_02
CEG5003,offered_in,semester_01
CEG5003,offered_in,semester_02
CEG5101,offered_in,semester_01
CEG5101,offered_in,semester_02
CEG5103,offered_in,semester_02
CEG5104,offered_in,semester_01
CEG5105,offered_in,semester_02
CEG5201,offered_in,semester_01
CEG5202,offered_in,semester_02
CEG5203,offered_in,semester_01
CEG5204,offered_in,semester_02
CEG5205,offered_in,semester_01
CEG5301,offered_in,semester_01
CEG5301,offered_in,semester_02
CEG5302,offered_in,semester_02
CEG5303,offered_in,semester_02
CEG5304,offered_in,semester_02
CFA1101A,offered_in,semester_01
CFA1101A,offered_in,semester_02
CFA1101B,offered_in,semester_01
CFA1101B,offered_in,semester_02
CFA1111A,offered_in,semester_01
CFA1111B,offered_in,semester_01
CFA2101A,offered_in,semester_01
CFA2101A,offered_in,semester_02
CFA2101B,offered_in,semester_01
CFA2101B,offered_in,semester_02
CFA2210,offered_in,semester_01
CFA3101A,offered_in,semester_01
CFA3101B,offered_in,semester_01
CFA3220,offered_in,semester_01
CFG1002,offered_in,semester_01
CFG1002,offered_in,semester_02
CFG1003,offered_in,semester_01
CFG1003,offered_in,semester_02
CFG1004,offered_in,semester_01
CFG1004,offered_in,semester_02
CFG1500,offered_in,semester_02
CFG1600,offered_in,semester_01
CFG1600,offered_in,semester_02
CFG2002I,offered_in,semester_01
CFG2002ID,offered_in,semester_02
CFG2002KH,offered_in,semester_02
CFG2002PH,offered_in,semester_02
CFG2002T,offered_in,semester_01
CFG2002TH,offered_in,semester_01
CFG2002VN,offered_in,semester_01
CFG2100,offered_in,semester_02
CFG2101,offered_in,semester_03
CFG2101,offered_in,semester_04
CFG2600A,offered_in,semester_01
CFG2600A,offered_in,semester_02
CFG2600A,offered_in,semester_03
CFG2600A,offered_in,semester_04
CFG3001,offered_in,semester_01
CFG3001,offered_in,semester_02
CG1111A,offered_in,semester_01
CG2023,offered_in,semester_02
CG2027,offered_in,semester_01
CG2027,offered_in,semester_02
CG2028,offered_in,semester_01
CG2028,offered_in,semester_02
CG2111A,offered_in,semester_02
CG2271,offered_in,semester_01
CG2271,offered_in,semester_02
CG3207,offered_in,semester_01
CG4001,offered_in,semester_01
CG4001,offered_in,semester_02
CG4001,offered_in,semester_03
CG4001,offered_in,semester_04
CG4002,offered_in,semester_01
CG4002,offered_in,semester_02
CG4003,offered_in,semester_01
CG4003,offered_in,semester_02
CH1101E,offered_in,semester_01
CH1101E,offered_in,semester_02
CH2121,offered_in,semester_01
CH2141,offered_in,semester_02
CH2161,offered_in,semester_01
CH2162,offered_in,semester_02
CH2252,offered_in,semester_02
CH2276,offered_in,semester_02
CH2291,offered_in,semester_02
CH2293,offered_in,semester_01
CH2295,offered_in,semester_01
CH2390,offered_in,semester_01
CH2391,offered_in,semester_01
CH3225,offered_in,semester_01
CH3244,offered_in,semester_02
CH3248,offered_in,semester_01
CH3273,offered_in,semester_01
CH3293,offered_in,semester_02
CH3295,offered_in,semester_02
CH3550,offered_in,semester_04
CH4201,offered_in,semester_02
CH4201HM,offered_in,semester_02
CH4204,offered_in,semester_01
CH4204HM,offered_in,semester_01
CH4222,offered_in,semester_02
CH4222HM,offered_in,semester_02
CH4224,offered_in,semester_01
CH4224HM,offered_in,semester_01
CH4227,offered_in,semester_01
CH4227HM,offered_in,semester_01
CH4243,offered_in,semester_02
CH4243HM,offered_in,semester_02
CH4281,offered_in,semester_02
CH4281HM,offered_in,semester_02
CH4401,offered_in,semester_01
CH4401,offered_in,semester_02
CH4401HM,offered_in,semester_01
CH4401HM,offered_in,semester_02
CH4660,offered_in,semester_02
CH4660HM,offered_in,semester_02
CH5210,offered_in,semester_01
CH5211,offered_in,semester_01
CH5213,offered_in,semester_02
CH5213R,offered_in,semester_02
CH5224,offered_in,semester_02
CH5224R,offered_in,semester_02
CH5243,offered_in,semester_01
CH5243R,offered_in,semester_01
CH5249,offered_in,semester_02
CH5249R,offered_in,semester_02
CH5660,offered_in,semester_01
CH5660,offered_in,semester_02
CH6201,offered_in,semester_01
CH6221,offered_in,semester_02
CH6241,offered_in,semester_01
CH6248,offered_in,semester_01
CH6249,offered_in,semester_02
CH6253,offered_in,semester_01
CH6262,offered_in,semester_01
CH6262,offered_in,semester_02
CH6263,offered_in,semester_02
CH6770,offered_in,semester_02
CHC5101,offered_in,semester_01
CHC5102,offered_in,semester_02
CHC5301,offered_in,semester_01
CHC5303,offered_in,semester_01
CHC5303,offered_in,semester_02
CHC5305,offered_in,semester_01
CHC5307,offered_in,semester_01
CHC5307,offered_in,semester_02
CHC5308,offered_in,semester_01
CHC5309,offered_in,semester_02
CHC5310,offered_in,semester_02
CHC5312,offered_in,semester_01
CHC5312,offered_in,semester_02
CHC5313,offered_in,semester_01
CHC5314,offered_in,semester_02
CHC5315,offered_in,semester_01
CHC5316,offered_in,semester_02
CHC5318,offered_in,semester_02
CHC5319,offered_in,semester_01
CHC5320,offered_in,semester_01
CHC5322,offered_in,semester_01
CHC5322,offered_in,semester_02
CHC5323,offered_in,semester_01
CHC5323,offered_in,semester_02
CHC5326,offered_in,semester_01
CHC5326,offered_in,semester_02
CHC5327,offered_in,semester_02
CHC5330,offered_in,semester_01
CHC5331,offered_in,semester_01
CHC5332,offered_in,semester_01
CHC5333,offered_in,semester_02
CHC5334,offered_in,semester_02
CHC5336,offered_in,semester_02
CHC5337,offered_in,semester_01
CHC5338,offered_in,semester_02
CHC5339,offered_in,semester_01
CHC5340,offered_in,semester_02
CHC5341,offered_in,semester_01
CHC5343,offered_in,semester_01
CHC5344,offered_in,semester_02
CHC5347,offered_in,semester_02
CHC5348,offered_in,semester_01
CL1101E,offered_in,semester_02
CL2101,offered_in,semester_02
CL2102,offered_in,semester_02
CL2103,offered_in,semester_01
CL3104,offered_in,semester_02
CL3202,offered_in,semester_01
CL3204,offered_in,semester_02
CL3211,offered_in,semester_01
CL3550,offered_in,semester_04
CLC1101,offered_in,semester_01
CLC1101,offered_in,semester_02
CLC2202,offered_in,semester_01
CLC2203,offered_in,semester_01
CLC2203,offered_in,semester_02
CLC2204,offered_in,semester_01
CLC2204,offered_in,semester_02
CLC3303,offered_in,semester_02
CLC3304A,offered_in,semester_02
CLC3305,offered_in,semester_02
CLC3306,offered_in,semester_02
CLC3307,offered_in,semester_01
CLC3307,offered_in,semester_02
CM1102,offered_in,semester_01
CM1102,offered_in,semester_02
CM1417,offered_in,semester_01
CM2112,offered_in,semester_01
CM2112,offered_in,semester_02
CM2122,offered_in,semester_01
CM2122,offered_in,semester_02
CM2133,offered_in,semester_01
CM2133,offered_in,semester_02
CM2143,offered_in,semester_01
CM2143,offered_in,semester_02
CM2288,offered_in,semester_01
CM2288,offered_in,semester_02
CM2288,offered_in,semester_03
CM2288,offered_in,semester_04
CM2288R,offered_in,semester_01
CM2288R,offered_in,semester_02
CM2289,offered_in,semester_01
CM2289,offered_in,semester_02
CM2289,offered_in,semester_03
CM2289,offered_in,semester_04
CM2289R,offered_in,semester_01
CM2289R,offered_in,semester_02
CM2312,offered_in,semester_01
CM2313,offered_in,semester_02
CM3111,offered_in,semester_01
CM3111,offered_in,semester_02
CM3121,offered_in,semester_01
CM3121,offered_in,semester_02
CM3131,offered_in,semester_01
CM3131,offered_in,semester_02
CM3141,offered_in,semester_01
CM3141,offered_in,semester_02
CM3191,offered_in,semester_01
CM3191,offered_in,semester_02
CM3192,offered_in,semester_01
CM3192,offered_in,semester_02
CM3212,offered_in,semester_02
CM3221,offered_in,semester_02
CM3225,offered_in,semester_02
CM3251,offered_in,semester_02
CM3252,offered_in,semester_01
CM3253,offered_in,semester_02
CM3254,offered_in,semester_02
CM3267,offered_in,semester_01
CM3288,offered_in,semester_01
CM3288,offered_in,semester_02
CM3288,offered_in,semester_03
CM3288,offered_in,semester_04
CM3288N,offered_in,semester_01
CM3288N,offered_in,semester_02
CM3288NR,offered_in,semester_01
CM3288NR,offered_in,semester_02
CM3288R,offered_in,semester_01
CM3288R,offered_in,semester_02
CM3289,offered_in,semester_01
CM3289,offered_in,semester_02
CM3289,offered_in,semester_03
CM3289,offered_in,semester_04
CM3289N,offered_in,semester_01
CM3289N,offered_in,semester_02
CM3289NR,offered_in,semester_01
CM3289NR,offered_in,semester_02
CM3289R,offered_in,semester_01
CM3289R,offered_in,semester_02
CM3296,offered_in,semester_02
CM3310,offered_in,semester_03
CM3310,offered_in,semester_04
CM3311,offered_in,semester_03
CM3311,offered_in,semester_04
CM3312,offered_in,semester_01
CM3312,offered_in,semester_02
CM3313,offered_in,semester_02
CM4199A,offered_in,semester_01
CM4199A,offered_in,semester_02
CM4215,offered_in,semester_02
CM4225,offered_in,semester_01
CM4228,offered_in,semester_01
CM4236,offered_in,semester_02
CM4242,offered_in,semester_02
CM4254,offered_in,semester_01
CM4258,offered_in,semester_02
CM4269,offered_in,semester_02
CM4282,offered_in,semester_02
CM4288,offered_in,semester_01
CM4288,offered_in,semester_02
CM4299,offered_in,semester_01
CM4299,offered_in,semester_02
CM4312,offered_in,semester_01
CM5100,offered_in,semester_01
CM5100,offered_in,semester_02
CM5102,offered_in,semester_01
CM5102,offered_in,semester_02
CM5103,offered_in,semester_01
CM5103,offered_in,semester_02
CM5104,offered_in,semester_01
CM5104,offered_in,semester_02
CM5151,offered_in,semester_02
CM5161,offered_in,semester_01
CM5192,offered_in,semester_01
CM5192,offered_in,semester_02
CM5198,offered_in,semester_01
CM5211,offered_in,semester_02
CM5212,offered_in,semester_01
CM5221,offered_in,semester_01
CM5223,offered_in,semester_02
CM5224,offered_in,semester_01
CM5225,offered_in,semester_02
CM5231,offered_in,semester_01
CM5235,offered_in,semester_01
CM5237,offered_in,semester_02
CM5239,offered_in,semester_02
CM5241,offered_in,semester_01
CM5244,offered_in,semester_02
CM5245,offered_in,semester_02
CM5263,offered_in,semester_01
CM5268,offered_in,semester_02
CM5274,offered_in,semester_02
CMH5101,offered_in,semester_02
CMH5102,offered_in,semester_02
CN1101A,offered_in,semester_01
CN2102,offered_in,semester_02
CN2103,offered_in,semester_01
CN2103,offered_in,semester_02
CN2104,offered_in,semester_01
CN2104,offered_in,semester_02
CN2105,offered_in,semester_01
CN2105,offered_in,semester_02
CN2106,offered_in,semester_01
CN2106,offered_in,semester_02
CN3103,offered_in,semester_01
CN3103,offered_in,semester_02
CN3104,offered_in,semester_01
CN3104,offered_in,semester_02
CN3109,offered_in,semester_02
CN3135,offered_in,semester_02
CN4101,offered_in,semester_01
CN4101,offered_in,semester_02
CN4102,offered_in,semester_01
CN4102,offered_in,semester_02
CN4118,offered_in,semester_01
CN4118,offered_in,semester_02
CN4118,offered_in,semester_04
CN4118N,offered_in,semester_01
CN4118N,offered_in,semester_02
CN4118R,offered_in,semester_04
CN4119,offered_in,semester_01
CN4119,offered_in,semester_02
CN4123R,offered_in,semester_02
CN4201R,offered_in,semester_02
CN4203R,offered_in,semester_01
CN4205R,offered_in,semester_01
CN4215R,offered_in,semester_01
CN4221R,offered_in,semester_02
CN4227R,offered_in,semester_02
CN4233R,offered_in,semester_01
CN4235,offered_in,semester_01
CN4242E,offered_in,semester_01
CN4247R,offered_in,semester_02
CN4248,offered_in,semester_02
CN4249,offered_in,semester_02
CN4251,offered_in,semester_02
CN5010,offered_in,semester_01
CN5020,offered_in,semester_02
CN5030,offered_in,semester_01
CN5040,offered_in,semester_02
CN5050,offered_in,semester_02
CN5111,offered_in,semester_02
CN5112,offered_in,semester_02
CN5150,offered_in,semester_01
CN5160,offered_in,semester_01
CN5162,offered_in,semester_01
CN5172,offered_in,semester_02
CN5173,offered_in,semester_01
