Subject,Predicate,Object
BMA5803,teaches_skill,Accounting
BMA5803,teaches_skill,Finance
BMA5803,teaches_skill,Management
BMA5803,teaches_skill,Employee Relations
BMA5803,teaches_skill,Marketing
BMA5805,teaches_skill,Management
BMA5805,teaches_skill,Video
BMA5901,teaches_skill,Management
BMA5901,teaches_skill,Consulting
BMA5904A,teaches_skill,Finance
BMA5904A,teaches_skill,Entrepreneurship
BMA5905,teaches_skill,Engineering
BMA5905,teaches_skill,Healthcare
BMC5021,teaches_skill,Leadership
BMC5021,teaches_skill,Concrete
BMC5022,teaches_skill,Strategy
BMC5022,teaches_skill,Environment
BMC5022,teaches_skill,Management
BMC5022,teaches_skill,Communication
BMC5024,teaches_skill,Finance
BMC5026,teaches_skill,Environment
BMC5026,teaches_skill,Marketing
BMC5027,teaches_skill,Accounting
BMC5029,teaches_skill,Management
BMC5029,teaches_skill,Operational Excellence
BMC5030,teaches_skill,Research
BMC5030,teaches_skill,Corporate Governance
BMC5030,teaches_skill,Auditing
BMC5030,teaches_skill,Communication
BMC5030,teaches_skill,Board of Directors
BMC5032,teaches_skill,Accounting
BMC5032,teaches_skill,Strategy
BMC5032,teaches_skill,Economics
BMC5032,teaches_skill,Finance
BMC5032,teaches_skill,Management
BMC5032,teaches_skill,Corporate Finance
BMC5032,teaches_skill,Cost Accounting
BMC5032,teaches_skill,Business Management
BMC5032,teaches_skill,Marketing
BMC5032,teaches_skill,Business Strategy
BMC5034,teaches_skill,Technology Management
BMC5034,teaches_skill,Management
BMC5035M,teaches_skill,Management
BMC5036,teaches_skill,Finance
BMC5036,teaches_skill,Corporate Finance
BMC5036,teaches_skill,Forecasting
BMC5037,teaches_skill,Management
BMC5038,teaches_skill,Strategy
BMC5038,teaches_skill,Management
BMC5038,teaches_skill,Consultation
BMC5038,teaches_skill,Talent Management
BMC5038,teaches_skill,Performance Management
BMC5038,teaches_skill,Change Management
BMC5118,teaches_skill,Surgery
BMC5118,teaches_skill,Art
BMC5118,teaches_skill,Environment
BMC5118,teaches_skill,Emerging Markets
BMC5118,teaches_skill,Purchasing
BMC5130,teaches_skill,Research
BMC5130,teaches_skill,Corporate Governance
BMC5130,teaches_skill,Auditing
BMC5130,teaches_skill,Communication
BMC5130,teaches_skill,Board of Directors
BMC5203,teaches_skill,Automation
BMC5231,teaches_skill,Entrepreneurship
BMC5231,teaches_skill,Leadership
BMC5411,teaches_skill,Art
BMC5411,teaches_skill,Negotiation
BMC5415,teaches_skill,Management
BMC5415,teaches_skill,Workforce Planning
BMC5415,teaches_skill,Planning
BMC5501,teaches_skill,Strategy
BMC5501,teaches_skill,Marketing Strategy
BMC5501,teaches_skill,Management
BMC5501,teaches_skill,Marketing
BMC5707,teaches_skill,Economics
BMC5707,teaches_skill,Finance
BMC5707,teaches_skill,Management
BMC5707,teaches_skill,Asset Management
BMC5707,teaches_skill,Real Estate
BMC5815,teaches_skill,Government
BMC5834,teaches_skill,Technology Management
BMC5834,teaches_skill,Management
BMD5301,teaches_skill,Budgeting
BMD5301,teaches_skill,Finance
BMD5301,teaches_skill,Sound
BMD5301,teaches_skill,Cash
BMD5302,teaches_skill,Portfolio Management
BMD5302,teaches_skill,Finance
BMD5302,teaches_skill,Management
BMD5302,teaches_skill,Corporate Finance
BMD5302,teaches_skill,Python
BME5040,teaches_skill,Finance
BME5040,teaches_skill,Environment
BME5040,teaches_skill,Government
BME5040,teaches_skill,Marketing
BME5040,teaches_skill,Extract
BME5042,teaches_skill,Budgeting
BME5042,teaches_skill,Accounting
BME5042,teaches_skill,Environment
BME5042,teaches_skill,Management
BME5042,teaches_skill,Financial Analysis
BME5042,teaches_skill,Training
BME5043,teaches_skill,Management
BME5044,teaches_skill,Communication
BME5044,teaches_skill,Leadership
BME5045,teaches_skill,Leadership
BME5045,teaches_skill,Concrete
BME5046,teaches_skill,Management
BME5046,teaches_skill,Leadership
BME5049,teaches_skill,Strategy
BME5049,teaches_skill,Marketing Strategy
BME5049,teaches_skill,Product Marketing
BME5049,teaches_skill,Branding
BME5049,teaches_skill,Marketing
BME5049,teaches_skill,Social Media
BME5049,teaches_skill,Social Media Marketing
BME5049,teaches_skill,Market Entry
BME5051,teaches_skill,Economics
BME5051,teaches_skill,Business Operations
BME5054,teaches_skill,Strategy
BME5054,teaches_skill,Integration
BME5101,teaches_skill,Reporting
BME5105,teaches_skill,Environment
BME5201,teaches_skill,Analytics
BME5201,teaches_skill,Design
BME5201,teaches_skill,Data Analytics
BME5202,teaches_skill,Intelligence
BME5202,teaches_skill,Analytics
BME5202,teaches_skill,Customer Experience
BME5202,teaches_skill,Machine Learning
BME5202,teaches_skill,Data Analytics
BME5302,teaches_skill,Management
BME5302,teaches_skill,Investment Management
BME5302,teaches_skill,Construction
BME5302,teaches_skill,Investments
BME5302,teaches_skill,Retail
BME5402,teaches_skill,Intelligence
BME5402,teaches_skill,Management
BME5402,teaches_skill,Human Resources
BME5402,teaches_skill,Machine Learning
BME5403,teaches_skill,Teamwork
BME5403,teaches_skill,Entrepreneurship
BME5501,teaches_skill,Strategy
BME5501,teaches_skill,Marketing Strategy
BME5501,teaches_skill,Management
BME5501,teaches_skill,Marketing
BME5501,teaches_skill,Leadership
BME5501,teaches_skill,Operations Management
BMF5321,teaches_skill,Programming
BMF5321,teaches_skill,Finance
BMF5321,teaches_skill,Mathematics
BMF5322,teaches_skill,Budgeting
BMF5322,teaches_skill,Finance
BMF5322,teaches_skill,Sound
BMF5322,teaches_skill,Cash
BMF5323,teaches_skill,Generally Accepted Accounting Principles
BMF5323,teaches_skill,Accounting
BMF5323,teaches_skill,Financial Statements
BMF5324,teaches_skill,Programming
BMF5324,teaches_skill,Finance
BMF5324,teaches_skill,Analytics
BMF5324,teaches_skill,Python
BMF5324,teaches_skill,Data Analytics
BMF5331,teaches_skill,Strategy
BMF5331,teaches_skill,Management
BMF5333,teaches_skill,Management
BMF5333,teaches_skill,Risk Management
BMF5334,teaches_skill,Budgeting
BMF5334,teaches_skill,Banking
BMF5334,teaches_skill,Corporate Governance
BMF5334,teaches_skill,Finance
BMF5334,teaches_skill,Management
BMF5334,teaches_skill,Corporate Finance
BMF5334,teaches_skill,Asset Management
BMF5334,teaches_skill,Investments
BMF5334,teaches_skill,Data Analysis
BMF5334,teaches_skill,Risk Management
BMF5342,teaches_skill,Digital Transformation
BMF5342,teaches_skill,Intelligence
BMF5342,teaches_skill,Economics
BMF5342,teaches_skill,Finance
BMF5342,teaches_skill,Analytics
BMF5342,teaches_skill,Investment Strategies
BMF5342,teaches_skill,Cybersecurity
BMF5343,teaches_skill,Banking
BMF5344,teaches_skill,Generally Accepted Accounting Principles
BMF5344,teaches_skill,Accounting
BMF5344,teaches_skill,Interpreting
BMF5344,teaches_skill,Financial Statements
BMF5344,teaches_skill,Financial Reporting
BMF5344,teaches_skill,Security
BMF5344,teaches_skill,Financial Analysis
BMF5344,teaches_skill,Reporting
BMF5344,teaches_skill,Cash
BMF5346A,teaches_skill,Venture Capital
BMF5346B,teaches_skill,Venture Capital
BMF5351,teaches_skill,Economics
BMF5351,teaches_skill,Finance
BMF5351,teaches_skill,Management
BMF5351,teaches_skill,Framing
BMF5351,teaches_skill,Interventions
BMF5351,teaches_skill,Psychology
BMF5351,teaches_skill,Law
BMF5351,teaches_skill,Financial Services
BMF5351,teaches_skill,Retail
BMF5351,teaches_skill,Risk Management
BMF5354,teaches_skill,Intelligence
BMF5354,teaches_skill,Finance
BMF5354,teaches_skill,Cloud Computing
BMF5354,teaches_skill,Fundraising
BMF5356,teaches_skill,Art
BMF5356,teaches_skill,Management
BMF5356,teaches_skill,Risk Management
BMF5357,teaches_skill,Finance
BMF5358,teaches_skill,Research
BMF5358,teaches_skill,Finance
BMF5358,teaches_skill,Prototyping
BMF5358,teaches_skill,Product Design
BMF5358,teaches_skill,Market Research
BMF5358,teaches_skill,Concrete
BMF5358,teaches_skill,Design
BMF5358,teaches_skill,Financial Services
BMF5359,teaches_skill,Management
BMF5359,teaches_skill,Financial Analysis
BMF5359,teaches_skill,General Management
BMF5359,teaches_skill,Design
BMF5360,teaches_skill,Programming
BMF5360,teaches_skill,Python
BMF5360,teaches_skill,Investments
BMF5360,teaches_skill,Machine Learning
BMF5362,teaches_skill,Environment
BMF5362,teaches_skill,Management
BMF5362,teaches_skill,Risk Management
BMF5363,teaches_skill,Environment
BMF5363,teaches_skill,Construction
BMF5363,teaches_skill,Security
BMF5363,teaches_skill,Investments
BMG5101,teaches_skill,Budgeting
BMG5101,teaches_skill,Financial Modeling
BMG5101,teaches_skill,Loans
BMG5102,teaches_skill,Construction
BMG5103,teaches_skill,Corporate Governance
BMG5103,teaches_skill,Management
BMG5104,teaches_skill,Economics
BMG5104,teaches_skill,Planning
BMG5201,teaches_skill,Environment
BMG5201,teaches_skill,Investments
BMG5202,teaches_skill,Finance
BMG5203,teaches_skill,Environment
BMG5203,teaches_skill,Management
BMG5203,teaches_skill,Risk Management
BMG5204,teaches_skill,Economics
BMG5204,teaches_skill,Finance
BMG5204,teaches_skill,Interventions
BMG5204,teaches_skill,Psychology
BMG5205,teaches_skill,Accounting
BMG5205,teaches_skill,Management
BMG5205,teaches_skill,Reporting
BMG5205,teaches_skill,Greenhouse
BMG5206,teaches_skill,Supply Chain Management
BMG5206,teaches_skill,Supply Chain Operations
BMG5206,teaches_skill,Management
BMG5301,teaches_skill,Finance
BMH5101,teaches_skill,Research
BMH5101,teaches_skill,Management
BMH5101,teaches_skill,Training
BMH5101,teaches_skill,Design
BMH5101,teaches_skill,Sound
BMH5101,teaches_skill,Human Resources
BMH5102,teaches_skill,Management
BMH5103,teaches_skill,Management
BMH5103,teaches_skill,Prototyping
BMH5103,teaches_skill,Analytics
BMH5103,teaches_skill,Reporting
BMH5104,teaches_skill,Intelligence
BMH5104,teaches_skill,Machine Learning
BMH5105,teaches_skill,Employee Relations
BMH5105,teaches_skill,Communication
BMH5106,teaches_skill,Human Resources
BMH5108,teaches_skill,Law
BMH5109,teaches_skill,Management
BMH5109,teaches_skill,Talent Management
BMH5110,teaches_skill,Research
BMH5110,teaches_skill,Management
BMH5110,teaches_skill,Performance Management
BMH5111,teaches_skill,Research
BMH5111,teaches_skill,Management
BMH5111,teaches_skill,HR Management
BMH5111,teaches_skill,Entrepreneurship
BMH5111,teaches_skill,Psychology
BMH5112,teaches_skill,Environment
BMH5112,teaches_skill,Negotiation
BMH5113,teaches_skill,Student Engagement
BMH5113,teaches_skill,Writing
BMH5301,teaches_skill,Human Resources
BMH5302,teaches_skill,Human Resources
BMI5101,teaches_skill,Health
BMI5101B,teaches_skill,Health
BMI5102,teaches_skill,Health
BMI5102,teaches_skill,Biology
BMI5102,teaches_skill,Healthcare
BMI5106,teaches_skill,Health
BMI5106,teaches_skill,Management
BMI5106,teaches_skill,Healthcare
BMI5107,teaches_skill,Medicine
BMI5107,teaches_skill,Research
BMI5107,teaches_skill,Patient Care
BMI5107,teaches_skill,Data Analysis
BMI5108,teaches_skill,Management
BMI5108,teaches_skill,and Safety
BMI5108,teaches_skill,Data Management
BMI5108,teaches_skill,Healthcare
BMI5109,teaches_skill,Quantitative Research
BMI5109,teaches_skill,Health
BMI5109,teaches_skill,Research
BMI5109,teaches_skill,Clinical Research
BMI5109,teaches_skill,Design
BMI5109,teaches_skill,Administration
BMI5110,teaches_skill,Biology
BMI5110,teaches_skill,Design
BMI5110,teaches_skill,Data Analysis
BMI5111,teaches_skill,Intelligence
BMI5111,teaches_skill,Acting
BMI5111,teaches_skill,Analytics
BMI5111,teaches_skill,Data Science
BMI5111,teaches_skill,Healthcare
BMI5111,teaches_skill,Data Analytics
BMI5201,teaches_skill,Health
BMI5201,teaches_skill,Medical Devices
BMI5201,teaches_skill,Maintenance
BMI5206,teaches_skill,Engineering
BMI5206,teaches_skill,User-centered Design
BMI5206,teaches_skill,Design
BMI5207,teaches_skill,Healthcare
BMI5306,teaches_skill,Environment
BMI5306,teaches_skill,Project Delivery
BMK5100,teaches_skill,Marketing
BMK5101,teaches_skill,Marketing
BMK5101,teaches_skill,Social Media
BMK5101,teaches_skill,Digital Marketing
BMK5101,teaches_skill,Advertising
BMK5101,teaches_skill,Social Media Marketing
BMK5101,teaches_skill,Teaching
BMK5101,teaches_skill,Integration
BMK5102,teaches_skill,Environment
BMK5102,teaches_skill,Analytics
BMK5102,teaches_skill,Marketing
BMK5102,teaches_skill,R
BMK5102,teaches_skill,Data Analytics
BMK5103,teaches_skill,Research
BMK5103,teaches_skill,Interpreting
BMK5103,teaches_skill,Marketing
BMK5104,teaches_skill,Tableau
BMK5104,teaches_skill,Data Visualization
BMK5104,teaches_skill,Python
BMK5104,teaches_skill,R
BMK5104,teaches_skill,Design
BMK5104,teaches_skill,Integration
BMK5201,teaches_skill,Management
BMK5201,teaches_skill,Customer Relationship Management
BMK5202,teaches_skill,Programming
BMK5202,teaches_skill,Analytics
BMK5202,teaches_skill,Python
BMK5202,teaches_skill,Data Analysis
BMK5202,teaches_skill,Data Analytics
BMK5203,teaches_skill,Research
BMK5203,teaches_skill,Video
BMK5203,teaches_skill,Marketing
BMK5203,teaches_skill,Writing
BMK5204,teaches_skill,Strategy
BMK5204,teaches_skill,Marketing Strategy
BMK5204,teaches_skill,Marketing
BMK5206A,teaches_skill,Research
BMK5206A,teaches_skill,Intelligence
BMK5206A,teaches_skill,Strategy
BMK5206A,teaches_skill,Management
BMK5206A,teaches_skill,Communication
BMK5206A,teaches_skill,Sales
BMK5206A,teaches_skill,Machine Learning
BMK5207,teaches_skill,Programming
BMK5207,teaches_skill,Automation
BMK5207,teaches_skill,Marketing
BMK5207,teaches_skill,R
BMK5207,teaches_skill,Machine Learning
BMK5209,teaches_skill,Management
BMK5209,teaches_skill,Product Management
BMK5209,teaches_skill,Marketing
BMK5209,teaches_skill,Product Development
BMK5210,teaches_skill,Analytics
BMK5210,teaches_skill,Marketing
BMK5210,teaches_skill,Marketing Analytics
BMK5300A,teaches_skill,Analytics
BMK5300A,teaches_skill,Marketing
BMK5300A,teaches_skill,Data Analytics
BMK5300B,teaches_skill,Analytics
BMK5300B,teaches_skill,Marketing
BMK5300B,teaches_skill,Data Analytics
BMK5300D,teaches_skill,Marketing
BMK5300D,teaches_skill,Digital Marketing
BMK6111V,teaches_skill,Research
BMK6111V,teaches_skill,Marketing
BMO6023A,teaches_skill,Health
BMO6023A,teaches_skill,Research
BMO6023A,teaches_skill,Management
BMO6023A,teaches_skill,Psychology
BMO6024,teaches_skill,Research
BMO6024,teaches_skill,Economics
BMO6024,teaches_skill,Management
BMO6028,teaches_skill,Research
BMO6028,teaches_skill,Psychology
BMO6029,teaches_skill,Social Media
BMO6029,teaches_skill,Psychology
BMO6029,teaches_skill,Forecasting
BMO6030A,teaches_skill,Research
BMO6030A,teaches_skill,C
BMP5000,teaches_skill,Strategy
BMP5000,teaches_skill,Management
BMP5100,teaches_skill,Economics
BMP5100,teaches_skill,Business Operations
BMP5101,teaches_skill,Digital Transformation
BMP5101,teaches_skill,Research
BMP5101,teaches_skill,Strategy
BMP5101,teaches_skill,Entrepreneurship
BMP5101,teaches_skill,Product Development
BMP5101,teaches_skill,Design
BMP5102,teaches_skill,Strategy
BMP5102,teaches_skill,Environment
BMP5102,teaches_skill,Management
BMP5102,teaches_skill,Leadership
BMP5102,teaches_skill,Risk Management
BMP5103,teaches_skill,Finance
BMP5103,teaches_skill,Management
BMP5103,teaches_skill,Integration
BMP5105,teaches_skill,Strategy
BMP5105,teaches_skill,Environment
BMP5106,teaches_skill,Intelligence
BMP5106,teaches_skill,Environment
BMP5106,teaches_skill,3D Printing
BMP5107,teaches_skill,Design
BMP5201,teaches_skill,Environment
BMP5202,teaches_skill,Strategy
BMP5202,teaches_skill,Government
BMP5300,teaches_skill,Consulting
BMP5300,teaches_skill,Consultation
BMS5107,teaches_skill,Environment
BMS5107,teaches_skill,Management
BMS5107,teaches_skill,Consulting
BMS5107,teaches_skill,Risk Management
BMS5108,teaches_skill,Finance
BMS5108,teaches_skill,Drawing
BMS5108,teaches_skill,Integration
BMS5110,teaches_skill,Accounting
BMS5110,teaches_skill,Economics
BMS5110,teaches_skill,Finance
BMS5110,teaches_skill,Management
BMS5110,teaches_skill,Marketing
BMS5112,teaches_skill,Environment
BMS5112,teaches_skill,Management
BMS5112,teaches_skill,Emerging Markets
BMS5114,teaches_skill,Environment
BMS5114,teaches_skill,Integration
BMS5120,teaches_skill,Strategy
BMS5120,teaches_skill,Education
BMS5120,teaches_skill,Emerging Markets
BMS5121,teaches_skill,Digital Transformation
BMS5121,teaches_skill,Start-ups
BMS5121S,teaches_skill,Digital Transformation
BMS5121S,teaches_skill,Strategy
BMS5121S,teaches_skill,Management
BMS5121S,teaches_skill,Digital Strategy
BMS5121S,teaches_skill,Change Management
BMS5122,teaches_skill,Management
BMS5123S,teaches_skill,Product Development
BMS5124,teaches_skill,Environment
BMS5124,teaches_skill,Management
BMS5124S,teaches_skill,Environment
BMS5124S,teaches_skill,Management
BMS5125,teaches_skill,Strategy
BMS5125,teaches_skill,Environment
BMS5125,teaches_skill,Management
BMS5125,teaches_skill,Reporting
BMS5125,teaches_skill,Risk Management
BMS5127,teaches_skill,Research
BMS5127,teaches_skill,Design
BMS5129,teaches_skill,Interventions
BMS5205,teaches_skill,Problem Solving
BMS5205,teaches_skill,Sound
BMS5211,teaches_skill,Leadership
BMS5211,teaches_skill,Lean Six Sigma
BMS5305,teaches_skill,Venture Capital
BMS5305,teaches_skill,Finance
BMS5305,teaches_skill,Environment
BMS5305,teaches_skill,Corporate Finance
BMS5307,teaches_skill,Financial Services
BMS5311,teaches_skill,Budgeting
BMS5311,teaches_skill,Accounting
BMS5311,teaches_skill,Finance
BMS5311,teaches_skill,Corporate Finance
BMS5311,teaches_skill,Algebra
BMS5312,teaches_skill,Management
BMS5312,teaches_skill,Asset Management
BMS5407,teaches_skill,International Management
BMS5407,teaches_skill,Management
BMS5407,teaches_skill,Education
BMS5410,teaches_skill,Environment
BMS5410,teaches_skill,Management
BMS5410,teaches_skill,Negotiation
BMS5410,teaches_skill,Interpersonal Skills
BMS5411,teaches_skill,Research
BMS5411,teaches_skill,Economics
BMS5411,teaches_skill,Management
BMS5411,teaches_skill,Psychology
BMS5412,teaches_skill,Transform
BMS5413,teaches_skill,Environment
BMS5413,teaches_skill,Negotiation
BMS5415,teaches_skill,Management
BMS5415,teaches_skill,Analytics
BMS5415,teaches_skill,Reporting
BMS5415,teaches_skill,Design
BMS5415,teaches_skill,Machine Learning
BMS5416,teaches_skill,Environment
BMS5416,teaches_skill,Management
BMS5418,teaches_skill,Engineering
BMS5418,teaches_skill,Entrepreneurship
BMS5418,teaches_skill,Education
BMS5504,teaches_skill,Tableau
BMS5504,teaches_skill,Graphics
BMS5504,teaches_skill,Data Visualization
BMS5504,teaches_skill,Python
BMS5504,teaches_skill,R
BMS5504,teaches_skill,Design
BMS5504,teaches_skill,Integration
BMS5505,teaches_skill,Marketing
BMS5505,teaches_skill,Social Media
BMS5506,teaches_skill,Interpreting
BMS5506,teaches_skill,Business Consulting
BMS5506,teaches_skill,Management
