Subject,Predicate,Object
CS2030,has_prerequisite,CS1010J
CS2030,has_prerequisite,CS1010S
CS2030,has_prerequisite,CS1010X
CS2030,has_prerequisite,CS1101S
CS2030DE,has_prerequisite,CS1010
CS2030DE,has_prerequisite,CS1010A
CS2030DE,has_prerequisite,CS1010E
CS2030DE,has_prerequisite,CS1010J
CS2030DE,has_prerequisite,CS1010S
CS2030DE,has_prerequisite,CS1010X
CS2030DE,has_prerequisite,CS1101S
CS2030S,has_prerequisite,CS1010
CS2030S,has_prerequisite,CS1010A
CS2030S,has_prerequisite,CS1010E
CS2030S,has_prerequisite,CS1010J
CS2030S,has_prerequisite,CS1010S
CS2030S,has_prerequisite,CS1010X
CS2030S,has_prerequisite,CS1101S
CS2040,has_prerequisite,CS1010
CS2040,has_prerequisite,CS1010A
CS2040,has_prerequisite,CS1010E
CS2040,has_prerequisite,CS1010J
CS2040,has_prerequisite,CS1010S
CS2040,has_prerequisite,CS1010X
CS2040,has_prerequisite,CS1101S
CS2040C,has_prerequisite,CS1010
CS2040C,has_prerequisite,CS1010A
CS2040C,has_prerequisite,CS1010E
CS2040C,has_prerequisite,CS1010J
CS2040C,has_prerequisite,CS1010S
CS2040C,has_prerequisite,CS1010X
CS2040C,has_prerequisite,CS1101S
CS2040DE,has_prerequisite,CS1010
CS2040DE,has_prerequisite,CS1010A
CS2040DE,has_prerequisite,CS1010E
CS2040DE,has_prerequisite,CS1010J
CS2040DE,has_prerequisite,CS1010S
CS2040DE,has_prerequisite,CS1010X
CS2040DE,has_prerequisite,CS1101S
CS2040S,has_prerequisite,CS1010
CS2040S,has_prerequisite,CS1010A
CS2040S,has_prerequisite,CS1010E
CS2040S,has_prerequisite,CS1010J
CS2040S,has_prerequisite,CS1010S
CS2040S,has_prerequisite,CS1010X
CS2040S,has_prerequisite,CS1101S
CS2040S,has_prerequisite,CS1231
CS2040S,has_prerequisite,CS1231S
CS2040S,has_prerequisite,MA1100
CS2040S,has_prerequisite,MA1100T
CS2100,has_prerequisite,CS1010
CS2100,has_prerequisite,CS1010A
CS2100,has_prerequisite,CS1010E
CS2100,has_prerequisite,CS1010J
CS2100,has_prerequisite,CS1010S
CS2100,has_prerequisite,CS1010X
CS2100,has_prerequisite,CS1101S
CS2100,has_prerequisite,YSC1212
CS2100DE,has_prerequisite,CS1010
CS2100DE,has_prerequisite,CS1010A
CS2100DE,has_prerequisite,CS1010E
CS2100DE,has_prerequisite,CS1010J
CS2100DE,has_prerequisite,CS1010S
CS2100DE,has_prerequisite,CS1010X
CS2100DE,has_prerequisite,CS1101S
CS2102,has_prerequisite,CS1231
CS2102,has_prerequisite,CS1231S
CS2102,has_prerequisite,MA1100
CS2102,has_prerequisite,MA1100T
CS2102,has_prerequisite,CS1020
CS2102,has_prerequisite,CS1020E
CS2102,has_prerequisite,CS2020
CS2102,has_prerequisite,CS2030
CS2102,has_prerequisite,CS2030S
CS2102,has_prerequisite,CS2040
CS2102,has_prerequisite,CS2040C
CS2102,has_prerequisite,CS2040S
CS2102,has_prerequisite,YSC2229
CS2103,has_prerequisite,CS1020
CS2103,has_prerequisite,CS1020E
CS2103,has_prerequisite,CS2020
CS2103,has_prerequisite,CS2030
CS2103,has_prerequisite,CS2030S
CS2103,has_prerequisite,CS2040
CS2103,has_prerequisite,CS2040C
CS2103,has_prerequisite,CS2040S
CS2103DE,has_prerequisite,CS2030
CS2103DE,has_prerequisite,CS2030S
CS2103DE,has_prerequisite,CS2040
CS2103DE,has_prerequisite,CS2040C
CS2103DE,has_prerequisite,CS2040S
CS2103T,has_prerequisite,CS1020
CS2103T,has_prerequisite,CS1020E
CS2103T,has_prerequisite,CS2020
CS2103T,has_prerequisite,CS2030
CS2103T,has_prerequisite,CS2030S
CS2103T,has_prerequisite,CS2040
CS2103T,has_prerequisite,CS2040C
CS2103T,has_prerequisite,CS2040S
CS2104,has_prerequisite,CS1020
CS2104,has_prerequisite,CS1020E
CS2104,has_prerequisite,CS2020
CS2104,has_prerequisite,CS2030
CS2104,has_prerequisite,CS2030S
CS2104,has_prerequisite,CS2113
CS2104,has_prerequisite,CS2113T
CS2105,has_prerequisite,CS1020
CS2105,has_prerequisite,CS1020E
CS2105,has_prerequisite,CS2020
CS2105,has_prerequisite,CS2030
CS2105,has_prerequisite,CS2030S
CS2105,has_prerequisite,CS2040
CS2105,has_prerequisite,CS2040C
CS2105,has_prerequisite,CS2040S
CS2105,has_prerequisite,YSC2229
CS2106,has_prerequisite,CS2100
CS2106,has_prerequisite,EE2007
CS2106,has_prerequisite,EE2024
CS2106,has_prerequisite,EE2028
CS2107,has_prerequisite,CS1010
CS2107,has_prerequisite,CS1010A
CS2107,has_prerequisite,CS1010E
CS2107,has_prerequisite,CS1010J
CS2107,has_prerequisite,CS1010S
CS2107,has_prerequisite,CS1010X
CS2107,has_prerequisite,CS1101S
CS2107,has_prerequisite,YSC1212
CS2108,has_prerequisite,CS1020
CS2108,has_prerequisite,CS1020E
CS2108,has_prerequisite,CS2020
CS2108,has_prerequisite,CS2040
CS2108,has_prerequisite,CS2040C
CS2108,has_prerequisite,CS2040S
CS2108,has_prerequisite,YSC2229
CS2109S,has_prerequisite,CS2040
CS2109S,has_prerequisite,CS2040C
CS2109S,has_prerequisite,CS2040S
CS2109S,has_prerequisite,YSC2229
CS2109S,has_prerequisite,CS1231
CS2109S,has_prerequisite,CS1231S
CS2109S,has_prerequisite,MA1100
CS2109S,has_prerequisite,MA1100T
CS2109S,has_prerequisite,MA1511
CS2109S,has_prerequisite,MA1512
CS2109S,has_prerequisite,MA1102R
CS2109S,has_prerequisite,MA1312
CS2109S,has_prerequisite,MA1505
CS2109S,has_prerequisite,MA1507
CS2109S,has_prerequisite,MA1521
CS2109S,has_prerequisite,MA2002
CS2113,has_prerequisite,CS2040C
CS2113,has_prerequisite,CS2030
CS2113,has_prerequisite,CS2040
CS2113,has_prerequisite,CS2040S
CS2220,has_prerequisite,CS1020
CS2220,has_prerequisite,CS1020E
CS2220,has_prerequisite,CS2020
CS2220,has_prerequisite,CS2040
CS2220,has_prerequisite,CS2040C
CS2220,has_prerequisite,CS2040S
CS2309,has_prerequisite,CS1231
CS2309,has_prerequisite,CS1231S
CS2309,has_prerequisite,MA1100
CS2309,has_prerequisite,MA1100T
CS2309,has_prerequisite,CS2030
CS2309,has_prerequisite,CS2030S
CS2309,has_prerequisite,CS2040
CS2309,has_prerequisite,CS2040S
CS2309,has_prerequisite,CS2113
CS2309,has_prerequisite,CS2113T
CS3103,has_prerequisite,EE3204
CS3103,has_prerequisite,EE3204E
CS3103,has_prerequisite,CS2105
CS3103,has_prerequisite,EE4204
CS3203,has_prerequisite,CS2103
CS3203,has_prerequisite,CS2103T
CS3203,has_prerequisite,CS2113
CS3203,has_prerequisite,CS2113T
CS3210,has_prerequisite,CG2007
CS3210,has_prerequisite,CG2028
CS3210,has_prerequisite,CS2100
CS3210,has_prerequisite,EE2024
CS3210,has_prerequisite,EE2028
CS3211,has_prerequisite,CG2271
CS3211,has_prerequisite,CS2106
CS3213,has_prerequisite,CS2103
CS3213,has_prerequisite,CS2103T
CS3213,has_prerequisite,CS2113
CS3213,has_prerequisite,CS2113T
CS3216,has_prerequisite,CS2103
CS3216,has_prerequisite,CS2103T
CS3216,has_prerequisite,CS2113
CS3216,has_prerequisite,CS2113T
CS3217,has_prerequisite,CS2103
CS3217,has_prerequisite,CS2103T
CS3217,has_prerequisite,CS2113
CS3217,has_prerequisite,CS2113T
CS3219,has_prerequisite,CS2103
CS3219,has_prerequisite,CS2103T
CS3219,has_prerequisite,CS2113
CS3219,has_prerequisite,CS2113T
CS3219,has_prerequisite,YSC3232
CS3223,has_prerequisite,CS2010
CS3223,has_prerequisite,CS2020
CS3223,has_prerequisite,CS2040
CS3223,has_prerequisite,CS2040C
CS3223,has_prerequisite,CS2040S
CS3223,has_prerequisite,CS2102
CS3223,has_prerequisite,IT2002
CS3230,has_prerequisite,CS2010
CS3230,has_prerequisite,CS2020
CS3230,has_prerequisite,CS2040
CS3230,has_prerequisite,CS2040C
CS3230,has_prerequisite,CS2040S
CS3230,has_prerequisite,YSC2229
CS3230,has_prerequisite,CS1231
CS3230,has_prerequisite,CS1231S
CS3230,has_prerequisite,MA1100
CS3230,has_prerequisite,MA1100T
CS3230R,has_prerequisite,CG1102
CS3230R,has_prerequisite,CG1103
CS3230R,has_prerequisite,CS1102
CS3230R,has_prerequisite,CS1102C
CS3230R,has_prerequisite,CS1102S
CS3230R,has_prerequisite,CS2010
CS3230R,has_prerequisite,CS2020
CS3230R,has_prerequisite,CS1231
CS3230R,has_prerequisite,CS1231S
CS3230R,has_prerequisite,MA1100
CS3231,has_prerequisite,CS1231
CS3231,has_prerequisite,CS1231S
CS3231,has_prerequisite,MA1100
CS3231,has_prerequisite,MA1100T
CS3231,has_prerequisite,CS2040
CS3231,has_prerequisite,CS2040C
CS3231,has_prerequisite,CS2040S
CS3233,has_prerequisite,CS2030
CS3233,has_prerequisite,CS2030S
CS3233,has_prerequisite,CS2040
CS3233,has_prerequisite,CS2040C
CS3233,has_prerequisite,CS2040S
CS3233,has_prerequisite,CS2010
CS3233,has_prerequisite,CS2020
CS3234,has_prerequisite,CS1231
CS3234,has_prerequisite,CS1231S
CS3234,has_prerequisite,MA1100
CS3234,has_prerequisite,MA1100T
CS3235,has_prerequisite,CS2105
CS3235,has_prerequisite,EE3204
CS3235,has_prerequisite,EE4204
CS3235,has_prerequisite,CG2271
CS3235,has_prerequisite,CS2106
CS3235,has_prerequisite,YSC3217
CS3235,has_prerequisite,CS2107
CS3236,has_prerequisite,CS1231
CS3236,has_prerequisite,CS1231S
CS3236,has_prerequisite,MA1100
CS3236,has_prerequisite,MA1100T
CS3236,has_prerequisite,MA2216
CS3236,has_prerequisite,EE2012
CS3236,has_prerequisite,EE2012A
CS3236,has_prerequisite,MA2116
CS3236,has_prerequisite,ST2131
CS3236,has_prerequisite,ST2334
CS3237,has_prerequisite,CG2028
CS3237,has_prerequisite,CS2100
CS3237,has_prerequisite,EE2024
CS3237,has_prerequisite,EE2028
CS3237,has_prerequisite,CS1010
CS3237,has_prerequisite,CS1010A
CS3237,has_prerequisite,CS1010E
CS3237,has_prerequisite,CS1010J
CS3237,has_prerequisite,CS1010S
CS3237,has_prerequisite,CS1010X
CS3237,has_prerequisite,CS1101S
CS3240,has_prerequisite,CS1020
CS3240,has_prerequisite,CS1020E
CS3240,has_prerequisite,CS2020
CS3240,has_prerequisite,CS2030
CS3240,has_prerequisite,CS2030S
CS3240,has_prerequisite,CS2113
CS3240,has_prerequisite,CS2113T
CS3240,has_prerequisite,YSC3232
CS3240,has_prerequisite,CS1020
CS3240,has_prerequisite,CS1020E
CS3240,has_prerequisite,CS2020
CS3240,has_prerequisite,CS2030
CS3240,has_prerequisite,CS2030S
CS3240,has_prerequisite,CS2113
CS3240,has_prerequisite,CS2113T
CS3240,has_prerequisite,NM2207
CS3240,has_prerequisite,NM2207Y
CS3240,has_prerequisite,NM2217
CS3240,has_prerequisite,NM3209
CS3241,has_prerequisite,CS2010
CS3241,has_prerequisite,CS2020
CS3241,has_prerequisite,CS2030
CS3241,has_prerequisite,CS2030S
CS3241,has_prerequisite,CS2113
CS3241,has_prerequisite,CS2113T
CS3241,has_prerequisite,CS2040
CS3241,has_prerequisite,CS2040C
CS3241,has_prerequisite,CS2040S
CS3241,has_prerequisite,YSC2229
CS3241R,has_prerequisite,CG1102
CS3241R,has_prerequisite,CG1103
CS3241R,has_prerequisite,CS1020
CS3241R,has_prerequisite,CS1020E
CS3241R,has_prerequisite,CS1102
CS3241R,has_prerequisite,CS1102C
CS3241R,has_prerequisite,CS1102S
CS3241R,has_prerequisite,CS2020
CS3242,has_prerequisite,PC1201
CS3242,has_prerequisite,PC1221
CS3242,has_prerequisite,PC1221X
CS3242,has_prerequisite,CS3241
CS3242,has_prerequisite,MA1101R
CS3242,has_prerequisite,MA1311
CS3242,has_prerequisite,MA1508E
CS3242,has_prerequisite,MA1513
CS3242,has_prerequisite,MA1522
CS3242,has_prerequisite,MA2001
CS3242,has_prerequisite,MA1102R
CS3242,has_prerequisite,MA1505
CS3242,has_prerequisite,MA1507
CS3242,has_prerequisite,MA1521
CS3242,has_prerequisite,MA2002
CS3242,has_prerequisite,MA1511
CS3242,has_prerequisite,MA1512
CS3243,has_prerequisite,CS2040
CS3243,has_prerequisite,CS2040C
CS3243,has_prerequisite,CS2040S
CS3243,has_prerequisite,YSC2229
CS3243,has_prerequisite,CS1231
CS3243,has_prerequisite,CS1231S
CS3243,has_prerequisite,MA1100
CS3243,has_prerequisite,MA1100T
CS3244,has_prerequisite,CS2040
CS3244,has_prerequisite,CS2040C
CS3244,has_prerequisite,CS2040S
CS3244,has_prerequisite,YSC2229
CS3244,has_prerequisite,EE2012
CS3244,has_prerequisite,EE2012A
CS3244,has_prerequisite,MA2116
CS3244,has_prerequisite,MA2216
CS3244,has_prerequisite,ST2131
CS3244,has_prerequisite,ST2334
CS3244,has_prerequisite,YSC2243
CS3244,has_prerequisite,MA1511
CS3244,has_prerequisite,MA1512
CS3244,has_prerequisite,MA1101R
CS3244,has_prerequisite,MA1311
CS3244,has_prerequisite,MA1508E
CS3244,has_prerequisite,MA1513
CS3244,has_prerequisite,MA1522
CS3244,has_prerequisite,MA2001
CS3244,has_prerequisite,MA1102R
CS3244,has_prerequisite,MA1505
CS3244,has_prerequisite,MA1507
CS3244,has_prerequisite,MA1521
CS3244,has_prerequisite,MA2002
CS3245,has_prerequisite,CS2010
CS3245,has_prerequisite,CS2020
CS3245,has_prerequisite,CS2040
CS3245,has_prerequisite,CS2040C
CS3245,has_prerequisite,CS2040S
CS3247,has_prerequisite,CS3241
CS3263,has_prerequisite,CS2109S
CS3263,has_prerequisite,CS2040
CS3263,has_prerequisite,CS2040C
CS3263,has_prerequisite,CS2040S
CS3263,has_prerequisite,MA1101R
CS3263,has_prerequisite,MA1508E
CS3263,has_prerequisite,MA1513
CS3263,has_prerequisite,MA1522
CS3263,has_prerequisite,MA2001
CS3263,has_prerequisite,EE2012
CS3263,has_prerequisite,EE2012A
CS3263,has_prerequisite,MA2116
CS3263,has_prerequisite,MA2216
CS3263,has_prerequisite,ST2131
CS3263,has_prerequisite,ST2334
CS3264,has_prerequisite,CS2109S
CS3264,has_prerequisite,CS2040
CS3264,has_prerequisite,CS2040C
CS3264,has_prerequisite,CS2040S
CS3264,has_prerequisite,MA1101R
CS3264,has_prerequisite,MA1311
CS3264,has_prerequisite,MA1508E
CS3264,has_prerequisite,MA1513
CS3264,has_prerequisite,MA1522
CS3264,has_prerequisite,MA2001
CS3264,has_prerequisite,EE2012
CS3264,has_prerequisite,EE2012A
CS3264,has_prerequisite,MA2116
CS3264,has_prerequisite,MA2216
CS3264,has_prerequisite,ST2131
CS3264,has_prerequisite,ST2334
CS3281,has_prerequisite,CS2103
CS3281,has_prerequisite,CS2103T
CS3281,has_prerequisite,CS2102
CS3281,has_prerequisite,CS2104
CS3281,has_prerequisite,CS2105
CS3281,has_prerequisite,CS2106
CS3281,has_prerequisite,CS2107
CS3281,has_prerequisite,CS2108
CS3281,has_prerequisite,CS2109S
CS3281,has_prerequisite,CS3103
CS3281,has_prerequisite,CS3210
CS3281,has_prerequisite,CS3211
CS3281,has_prerequisite,CS3213
CS3281,has_prerequisite,CS3219
CS3281,has_prerequisite,CS3223
CS3281,has_prerequisite,CS3230
CS3281,has_prerequisite,CS3231
CS3281,has_prerequisite,CS3235
CS3281,has_prerequisite,CS3241
CS3281,has_prerequisite,CS3242
CS3281,has_prerequisite,CS3243
CS3281,has_prerequisite,CS3244
CS3281,has_prerequisite,CS3245
CS3281,has_prerequisite,CS3246
CS3281,has_prerequisite,CS3263
CS3281,has_prerequisite,CS3264
CS3281,has_prerequisite,CS4211
CS3281,has_prerequisite,CS4212
CS3281,has_prerequisite,CS4215
CS3281,has_prerequisite,CS4215
CS3281,has_prerequisite,CS4221
CS3281,has_prerequisite,CS4222
CS3281,has_prerequisite,CS4223
CS3281,has_prerequisite,CS4223
CS3281,has_prerequisite,CS4224
CS3281,has_prerequisite,CS4225
CS3281,has_prerequisite,CS4226
CS3281,has_prerequisite,CS4226
CS3281,has_prerequisite,CS4230
CS3281,has_prerequisite,CS4231
CS3281,has_prerequisite,CS4234
CS3281,has_prerequisite,CS4236
CS3281,has_prerequisite,CS4238
CS3281,has_prerequisite,CS4239
CS3281,has_prerequisite,CS4241
CS3281,has_prerequisite,CS4242
CS3281,has_prerequisite,CS4243
CS3281,has_prerequisite,CS4244
CS3281,has_prerequisite,CS4246
CS3281,has_prerequisite,CS4247
CS3281,has_prerequisite,CS4248
CS3281,has_prerequisite,CS4248
CS3281,has_prerequisite,CS4274
CS3281,has_prerequisite,CS4347
CS3282,has_prerequisite,CS3281
CS3282,has_prerequisite,CS3230
CS3282,has_prerequisite,CS3231
CS3282,has_prerequisite,CS3236
CS3282,has_prerequisite,CS4231
CS3282,has_prerequisite,CS4232
CS3282,has_prerequisite,CS4234
CS3282,has_prerequisite,CS2109S
CS3282,has_prerequisite,CS3243
CS3282,has_prerequisite,CS3244
CS3282,has_prerequisite,CS3263
CS3282,has_prerequisite,CS3264
CS3282,has_prerequisite,CS4244
CS3282,has_prerequisite,CS4246
CS3282,has_prerequisite,CS4248
CS3282,has_prerequisite,CS2105
CS3282,has_prerequisite,CS3103
CS3282,has_prerequisite,CS4222
CS3282,has_prerequisite,CS4226
CS3282,has_prerequisite,CS4231
CS3282,has_prerequisite,CS2102
CS3282,has_prerequisite,CS3223
CS3282,has_prerequisite,CS4221
CS3282,has_prerequisite,CS4224
CS3282,has_prerequisite,CS4225
CS3282,has_prerequisite,CS3241
CS3282,has_prerequisite,CS3242
CS3282,has_prerequisite,CS3247
CS3282,has_prerequisite,CS4247
CS3282,has_prerequisite,CS4350
CS3282,has_prerequisite,CS2108
CS3282,has_prerequisite,CS3245
CS3282,has_prerequisite,CS4242
CS3282,has_prerequisite,CS4248
CS3282,has_prerequisite,CS4347
CS3282,has_prerequisite,CS3210
CS3282,has_prerequisite,CS3211
CS3282,has_prerequisite,CS4223
CS3282,has_prerequisite,CS4231
CS3282,has_prerequisite,CS2104
CS3282,has_prerequisite,CS3211
CS3282,has_prerequisite,CS4212
CS3282,has_prerequisite,CS4215
CS3282,has_prerequisite,CS2103
CS3282,has_prerequisite,CS2103T
CS3282,has_prerequisite,CS3213
CS3282,has_prerequisite,CS4211
CS3282,has_prerequisite,CS4218
CS3282,has_prerequisite,CS4239
CS3282,has_prerequisite,CS2107
CS3282,has_prerequisite,CS3235
CS3282,has_prerequisite,CS4236
CS3282,has_prerequisite,CS4238
CS3282,has_prerequisite,CS4239
CS3282,has_prerequisite,CS2108
CS3282,has_prerequisite,CS3245
CS3282,has_prerequisite,CS4242
CS3282,has_prerequisite,CS4248
CS3282,has_prerequisite,CS4347
CS3282,has_prerequisite,CS3241
CS3282,has_prerequisite,CS3242
CS3282,has_prerequisite,CS4243
CS3282,has_prerequisite,CS4247
CS3282,has_prerequisite,CS4342
CS4211,has_prerequisite,CS2103
CS4211,has_prerequisite,CS2103T
CS4211,has_prerequisite,CS2113
CS4211,has_prerequisite,CS2113T
CS4211,has_prerequisite,YSC3232
CS4212,has_prerequisite,CS3212
CS4212,has_prerequisite,CS2104
CS4215,has_prerequisite,CS2010
CS4215,has_prerequisite,CS2020
CS4215,has_prerequisite,CS2040
CS4215,has_prerequisite,CS2040C
CS4215,has_prerequisite,CS2040S
CS4215,has_prerequisite,CS2030
CS4215,has_prerequisite,CS2030S
CS4215,has_prerequisite,CS2113
CS4215,has_prerequisite,CS2113T
CS4218,has_prerequisite,CS3213
CS4218,has_prerequisite,CS3219
CS4220,has_prerequisite,LSM2104
CS4220,has_prerequisite,CS2220
CS4220,has_prerequisite,LSM2241
CS4221,has_prerequisite,CS3223
CS4222,has_prerequisite,CS2105
CS4222,has_prerequisite,EE3204
CS4222,has_prerequisite,EE3204E
CS4222,has_prerequisite,EE4204
CS4222,has_prerequisite,EE2012
CS4222,has_prerequisite,EE2012A
CS4222,has_prerequisite,MA2116
CS4222,has_prerequisite,MA2216
CS4222,has_prerequisite,ST2131
CS4222,has_prerequisite,ST2334
CS4223,has_prerequisite,CG2271
CS4223,has_prerequisite,CS2106
CS4223,has_prerequisite,CG3207
CS4223,has_prerequisite,CS3210
CS4223,has_prerequisite,CS3220
CS4224,has_prerequisite,CS3223
CS4225,has_prerequisite,CS2102
CS4225,has_prerequisite,IT2002
CS4226,has_prerequisite,CS2105
CS4226,has_prerequisite,EE3204
CS4226,has_prerequisite,EE3204E
CS4226,has_prerequisite,EE4204
CS4226,has_prerequisite,EE2012
CS4226,has_prerequisite,EE2012A
CS4226,has_prerequisite,MA2116
CS4226,has_prerequisite,MA2216
CS4226,has_prerequisite,ST2131
CS4226,has_prerequisite,ST2334
CS4230,has_prerequisite,CS1231
CS4230,has_prerequisite,CS1231S
CS4230,has_prerequisite,MA1100
CS4230,has_prerequisite,MA1100T
CS4230,has_prerequisite,CS3230
CS4230,has_prerequisite,MA2116
CS4230,has_prerequisite,MA2216
CS4230,has_prerequisite,ST2131
CS4230,has_prerequisite,ST2334
CS4231,has_prerequisite,CS3210
CS4231,has_prerequisite,CS3230
CS4234,has_prerequisite,MA1101R
CS4234,has_prerequisite,MA1311
CS4234,has_prerequisite,MA1508E
CS4234,has_prerequisite,MA1513
CS4234,has_prerequisite,MA1522
CS4234,has_prerequisite,MA2001
CS4234,has_prerequisite,YSC2232
CS4234,has_prerequisite,CS3230
CS4234,has_prerequisite,YSC3203
CS4236,has_prerequisite,CS2010
CS4236,has_prerequisite,CS2020
CS4236,has_prerequisite,CS2040
CS4236,has_prerequisite,CS2040C
CS4236,has_prerequisite,CS2040S
CS4236,has_prerequisite,YSC2229
CS4236,has_prerequisite,CS2107
CS4236,has_prerequisite,CS1231
CS4236,has_prerequisite,CS1231S
CS4236,has_prerequisite,MA1100
CS4236,has_prerequisite,MA1100T
CS4238,has_prerequisite,CS3235
CS4239,has_prerequisite,CS3235
CS4239,has_prerequisite,CS2103
CS4239,has_prerequisite,CS2103T
CS4239,has_prerequisite,CS2113
CS4239,has_prerequisite,CS2113T
CS4240,has_prerequisite,CS3240
CS4240,has_prerequisite,MA1301
CS4240,has_prerequisite,MA1301X
CS4242,has_prerequisite,CS2108
CS4242,has_prerequisite,CS3245
CS4243,has_prerequisite,MA1101R
CS4243,has_prerequisite,MA1311
CS4243,has_prerequisite,MA1508E
CS4243,has_prerequisite,MA1513
CS4243,has_prerequisite,MA1522
CS4243,has_prerequisite,MA2001
CS4243,has_prerequisite,YSC2232
CS4243,has_prerequisite,EE2012
CS4243,has_prerequisite,EE2012A
CS4243,has_prerequisite,MA2116
CS4243,has_prerequisite,MA2216
CS4243,has_prerequisite,ST1131
CS4243,has_prerequisite,ST1131A
CS4243,has_prerequisite,ST1232
CS4243,has_prerequisite,ST2131
CS4243,has_prerequisite,ST2334
CS4243,has_prerequisite,YSC2243
CS4243,has_prerequisite,CS1020
CS4243,has_prerequisite,CS1020E
CS4243,has_prerequisite,CS2020
CS4243,has_prerequisite,CS2030
CS4243,has_prerequisite,CS2030S
CS4243,has_prerequisite,CS2113
CS4243,has_prerequisite,CS2113T
CS4243,has_prerequisite,CS2040
CS4243,has_prerequisite,CS2040C
CS4243,has_prerequisite,CS2040S
CS4243,has_prerequisite,YSC2229
CS4243,has_prerequisite,MA1102R
CS4243,has_prerequisite,MA1505
CS4243,has_prerequisite,MA1507
CS4243,has_prerequisite,MA1521
CS4243,has_prerequisite,MA2002
CS4243,has_prerequisite,YSC1216
CS4243,has_prerequisite,MA1511
CS4243,has_prerequisite,MA1512
CS4246,has_prerequisite,EE2012
CS4246,has_prerequisite,EE2012A
CS4246,has_prerequisite,ST2132
CS4246,has_prerequisite,ST2334
CS4246,has_prerequisite,MA2116
CS4246,has_prerequisite,MA2216
CS4246,has_prerequisite,ST2131
CS4246,has_prerequisite,DCS2008
CS4246,has_prerequisite,ST1131
CS4246,has_prerequisite,ST1131A
CS4246,has_prerequisite,ST1232
CS4246,has_prerequisite,CS3243
CS4246,has_prerequisite,CS3263
CS4247,has_prerequisite,CS3241
CS4248,has_prerequisite,CS2109S
CS4248,has_prerequisite,CS3243
CS4248,has_prerequisite,EE2012
CS4248,has_prerequisite,EE2012A
CS4248,has_prerequisite,MA2116
CS4248,has_prerequisite,MA2216
CS4248,has_prerequisite,ST2131
CS4248,has_prerequisite,ST2334
CS4248,has_prerequisite,YSC2243
CS4248,has_prerequisite,MA1102R
CS4248,has_prerequisite,MA1505
CS4248,has_prerequisite,MA1507
CS4248,has_prerequisite,MA1521
CS4248,has_prerequisite,MA2002
CS4248,has_prerequisite,YSC1216
CS4248,has_prerequisite,MA1511
CS4248,has_prerequisite,MA1512
CS4249,has_prerequisite,CS3240
CS4249,has_prerequisite,NM2213
CS4249,has_prerequisite,NM2216
CS4249,has_prerequisite,NM3243
CS4261,has_prerequisite,EE2012
CS4261,has_prerequisite,EE2012A
CS4261,has_prerequisite,MA2116
CS4261,has_prerequisite,MA2216
